CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-02,Tue,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-01,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-31,Sun,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-30,Sat,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-29,Fri,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,       0.000,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-28,Thu,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-27,Wed,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-26,Tue,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-25,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-22,Fri,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-21,Thu,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-20,Wed,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-19,Tue,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-18,Mon,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-15,Fri,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-14,Thu,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-13,Wed,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-12,Tue,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-11,Mon,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-08,Fri,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-07,Thu,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-06,Wed,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-05,Tue,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-04,Mon,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-02,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-12-01,Fri,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-30,Thu,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,       0.000,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-29,Wed,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-28,Tue,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-27,Mon,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-26,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-25,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-24,Fri,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-23,Thu,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-22,Wed,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-21,Tue,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-20,Mon,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-19,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-18,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-17,Fri,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-16,Thu,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-15,Wed,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-14,Tue,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-13,Mon,C,XU,CDN MUT FUND,SVC,    128.3417,    128.3417,    128.3417,,2017-10-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-12,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-11,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-10,Fri,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-09,Thu,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-08,Wed,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-07,Tue,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-06,Mon,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-05,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-04,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-03,Fri,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-02,Thu,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-11-01,Wed,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-31,Tue,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,       0.000,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-30,Mon,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-29,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-28,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-27,Fri,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-26,Thu,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-25,Wed,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-24,Tue,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-23,Mon,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-22,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-21,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-20,Fri,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-19,Thu,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-18,Wed,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-17,Tue,C,XU,CDN MUT FUND,SVC,    128.1842,    128.1842,    128.1842,,2017-09-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-16,Mon,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-15,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-14,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-13,Fri,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-12,Thu,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-11,Wed,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-10,Tue,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-09,Mon,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-08,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-07,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-06,Fri,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-05,Thu,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-04,Wed,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-03,Tue,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-02,Mon,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-10-01,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-30,Sat,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-29,Fri,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,       0.000,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-28,Thu,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-27,Wed,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-26,Tue,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-25,Mon,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-22,Fri,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-21,Thu,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-20,Wed,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-19,Tue,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-18,Mon,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-15,Fri,C,XU,CDN MUT FUND,SVC,    126.8279,    126.8279,    126.8279,,2017-08-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-14,Thu,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-13,Wed,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-12,Tue,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-11,Mon,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-08,Fri,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-07,Thu,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-06,Wed,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-05,Tue,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-04,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-02,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-09-01,Fri,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-31,Thu,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,       0.000,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-30,Wed,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-29,Tue,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-28,Mon,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-27,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-26,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-25,Fri,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-24,Thu,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-23,Wed,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-22,Tue,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-21,Mon,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-20,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-19,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-18,Fri,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-17,Thu,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-16,Wed,C,XU,CDN MUT FUND,SVC,    126.0743,    126.0743,    126.0743,,2017-07-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-15,Tue,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-14,Mon,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-13,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-12,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-11,Fri,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-10,Thu,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-09,Wed,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-08,Tue,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-07,Mon,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-06,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-05,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-04,Fri,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-03,Thu,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-02,Wed,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-08-01,Tue,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-31,Mon,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,       0.000,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-30,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-29,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-28,Fri,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-27,Thu,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-26,Wed,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-25,Tue,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-24,Mon,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-23,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-22,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-21,Fri,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-20,Thu,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-19,Wed,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-18,Tue,C,XU,CDN MUT FUND,SVC,    125.4658,    125.4658,    125.4658,,2017-06-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-17,Mon,C,XU,CDN MUT FUND,SVC,    124.3739,    124.3739,    124.3739,,2017-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-16,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-15,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-14,Fri,C,XU,CDN MUT FUND,SVC,    124.3739,    124.3739,    124.3739,,2017-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-13,Thu,C,XU,CDN MUT FUND,SVC,    124.3739,    124.3739,    124.3739,,2017-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2017-07-12,Wed,C,XU,CDN MUT FUND,SVC,    124.3739,    124.3739,    124.3739,,2017-05-31,0,,
