CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-09-04,Thu,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-09-03,Wed,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-09-02,Tue,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-09-01,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-31,Sun,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-30,Sat,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-29,Fri,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,       0.000,2014-08-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-28,Thu,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-27,Wed,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-26,Tue,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-25,Mon,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-24,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-23,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-22,Fri,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-21,Thu,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-20,Wed,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-19,Tue,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-18,Mon,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-17,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-16,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-15,Fri,C,XU,CDN MUT FUND,SVC,       7.570,       7.570,       7.570,,2014-08-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-14,Thu,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-08-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-13,Wed,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-08-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-12,Tue,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-08-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-11,Mon,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-08-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-10,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-09,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-08,Fri,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-08-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-07,Thu,C,XU,CDN MUT FUND,SVC,       7.500,       7.500,       7.500,,2014-08-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-06,Wed,C,XU,CDN MUT FUND,SVC,       7.500,       7.500,       7.500,,2014-08-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-05,Tue,C,XU,CDN MUT FUND,SVC,       7.500,       7.500,       7.500,,2014-08-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-04,Mon,C,XU,CDN MUT FUND,SVC,       7.500,       7.500,       7.500,,2014-08-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-03,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-02,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-08-01,Fri,C,XU,CDN MUT FUND,SVC,       7.500,       7.500,       7.500,,2014-08-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-31,Thu,C,XU,CDN MUT FUND,SVC,       7.540,       7.540,       7.540,       0.000,2014-07-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-30,Wed,C,XU,CDN MUT FUND,SVC,       7.540,       7.540,       7.540,,2014-07-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-29,Tue,C,XU,CDN MUT FUND,SVC,       7.540,       7.540,       7.540,,2014-07-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-28,Mon,C,XU,CDN MUT FUND,SVC,       7.540,       7.540,       7.540,,2014-07-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-27,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-26,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-25,Fri,C,XU,CDN MUT FUND,SVC,       7.540,       7.540,       7.540,,2014-07-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-24,Thu,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-07-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-23,Wed,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-07-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-22,Tue,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-07-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-21,Mon,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-07-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-20,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-19,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-18,Fri,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-07-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-17,Thu,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-07-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-16,Wed,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-07-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-15,Tue,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-07-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-14,Mon,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-07-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-13,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-12,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-11,Fri,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-07-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-10,Thu,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-07-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-09,Wed,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-07-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-08,Tue,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-07-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-07,Mon,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-07-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-06,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-05,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-04,Fri,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-07-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-03,Thu,C,XU,CDN MUT FUND,SVC,       7.520,       7.520,       7.520,,2014-06-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-02,Wed,C,XU,CDN MUT FUND,SVC,       7.520,       7.520,       7.520,,2014-06-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-07-01,Tue,C,XU,CDN MUT FUND,SVC,       7.520,       7.520,       7.520,,2014-06-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-30,Mon,C,XU,CDN MUT FUND,SVC,       7.520,       7.520,       7.520,       0.000,2014-06-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-29,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-28,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-27,Fri,C,XU,CDN MUT FUND,SVC,       7.520,       7.520,       7.520,,2014-06-27,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-26,Thu,C,XU,CDN MUT FUND,SVC,       7.490,       7.490,       7.490,,2014-06-20,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-25,Wed,C,XU,CDN MUT FUND,SVC,       7.490,       7.490,       7.490,,2014-06-20,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-24,Tue,C,XU,CDN MUT FUND,SVC,       7.490,       7.490,       7.490,,2014-06-20,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-23,Mon,C,XU,CDN MUT FUND,SVC,       7.490,       7.490,       7.490,,2014-06-20,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-22,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-21,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-20,Fri,C,XU,CDN MUT FUND,SVC,       7.490,       7.490,       7.490,,2014-06-20,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-19,Thu,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-06-13,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-18,Wed,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-06-13,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-17,Tue,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-06-13,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-16,Mon,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-06-13,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-15,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-14,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-13,Fri,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-06-13,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-12,Thu,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-06-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-11,Wed,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-06-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-10,Tue,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-06-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-09,Mon,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-06-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-08,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-07,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-06,Fri,C,XU,CDN MUT FUND,SVC,       7.440,       7.440,       7.440,,2014-06-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-05,Thu,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-04,Wed,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-03,Tue,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-02,Mon,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-06-01,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-31,Sat,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-30,Fri,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,       0.000,2014-05-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-29,Thu,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-28,Wed,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-27,Tue,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-26,Mon,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-25,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-24,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-23,Fri,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-05-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-22,Thu,C,XU,CDN MUT FUND,SVC,       7.310,       7.310,       7.310,,2014-05-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-21,Wed,C,XU,CDN MUT FUND,SVC,       7.310,       7.310,       7.310,,2014-05-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-20,Tue,C,XU,CDN MUT FUND,SVC,       7.310,       7.310,       7.310,,2014-05-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-19,Mon,C,XU,CDN MUT FUND,SVC,       7.310,       7.310,       7.310,,2014-05-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-18,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-17,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-16,Fri,C,XU,CDN MUT FUND,SVC,       7.310,       7.310,       7.310,,2014-05-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-15,Thu,C,XU,CDN MUT FUND,SVC,       7.320,       7.320,       7.320,,2014-05-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-14,Wed,C,XU,CDN MUT FUND,SVC,       7.320,       7.320,       7.320,,2014-05-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-13,Tue,C,XU,CDN MUT FUND,SVC,       7.320,       7.320,       7.320,,2014-05-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-12,Mon,C,XU,CDN MUT FUND,SVC,       7.320,       7.320,       7.320,,2014-05-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-11,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-10,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-09,Fri,C,XU,CDN MUT FUND,SVC,       7.320,       7.320,       7.320,,2014-05-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-08,Thu,C,XU,CDN MUT FUND,SVC,       7.380,       7.380,       7.380,,2014-05-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-07,Wed,C,XU,CDN MUT FUND,SVC,       7.380,       7.380,       7.380,,2014-05-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-06,Tue,C,XU,CDN MUT FUND,SVC,       7.380,       7.380,       7.380,,2014-05-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-05,Mon,C,XU,CDN MUT FUND,SVC,       7.380,       7.380,       7.380,,2014-05-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-04,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-03,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-02,Fri,C,XU,CDN MUT FUND,SVC,       7.380,       7.380,       7.380,,2014-05-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-05-01,Thu,C,XU,CDN MUT FUND,SVC,       7.410,       7.410,       7.410,,2014-04-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-30,Wed,C,XU,CDN MUT FUND,SVC,       7.410,       7.410,       7.410,       0.000,2014-04-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-29,Tue,C,XU,CDN MUT FUND,SVC,       7.410,       7.410,       7.410,,2014-04-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-28,Mon,C,XU,CDN MUT FUND,SVC,       7.410,       7.410,       7.410,,2014-04-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-27,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-26,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-25,Fri,C,XU,CDN MUT FUND,SVC,       7.410,       7.410,       7.410,,2014-04-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-24,Thu,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-04-17,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-23,Wed,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-04-17,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-22,Tue,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-04-17,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-21,Mon,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-04-17,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-20,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-19,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-18,Fri,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-17,Thu,C,XU,CDN MUT FUND,SVC,       7.400,       7.400,       7.400,,2014-04-17,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-16,Wed,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-15,Tue,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-14,Mon,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-13,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-12,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-11,Fri,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-10,Thu,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-09,Wed,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-08,Tue,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-07,Mon,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-06,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-05,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-04,Fri,C,XU,CDN MUT FUND,SVC,       7.390,       7.390,       7.390,,2014-04-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-03,Thu,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-03-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-02,Wed,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-03-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-04-01,Tue,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-03-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-31,Mon,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,       0.000,2014-03-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-30,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-29,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-28,Fri,C,XU,CDN MUT FUND,SVC,       7.450,       7.450,       7.450,,2014-03-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-27,Thu,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-03-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-26,Wed,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-03-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-25,Tue,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-03-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-24,Mon,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-03-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-23,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-22,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-21,Fri,C,XU,CDN MUT FUND,SVC,       7.550,       7.550,       7.550,,2014-03-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-20,Thu,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-03-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-19,Wed,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-03-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-18,Tue,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-03-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-17,Mon,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-03-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-16,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-15,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-14,Fri,C,XU,CDN MUT FUND,SVC,       7.580,       7.580,       7.580,,2014-03-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-13,Thu,C,XU,CDN MUT FUND,SVC,       7.670,       7.670,       7.670,,2014-03-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2014-03-12,Wed,C,XU,CDN MUT FUND,SVC,       7.670,       7.670,       7.670,,2014-03-07,0,,
